,date,open,high,low,close,volume,quote_volume
743,2024-10-31 20:23:00,72095.5,72100.0,72074.2,72080.0,208.213,15010796.9802
744,2024-10-31 20:24:00,72080.0,72100.0,72070.0,72089.1,92.7,6682417.5083
745,2024-10-31 20:25:00,72089.0,72089.0,72070.0,72073.9,78.051,5625565.9872
746,2024-10-31 20:26:00,72073.9,72073.9,72051.0,72054.7,273.823,19733294.2104
747,2024-10-31 20:27:00,72054.7,72171.5,72007.2,72171.5,530.245,38216974.265
748,2024-10-31 20:28:00,72171.5,72208.7,72137.0,72152.0,223.049,16099971.3305
749,2024-10-31 20:29:00,72152.0,72159.4,72097.9,72112.9,200.521,14462443.1066
750,2024-10-31 20:30:00,72112.9,72148.2,72067.9,72145.0,300.121,21642817.5758
751,2024-10-31 20:31:00,72145.1,72253.7,72120.0,72245.9,308.641,22281817.8576
752,2024-10-31 20:32:00,72245.9,72262.7,72206.2,72233.1,261.982,18924719.3956
753,2024-10-31 20:33:00,72233.0,72267.7,72206.2,72222.0,196.327,14182325.2239
754,2024-10-31 20:34:00,72222.1,72231.4,72200.0,72213.2,80.298,5799002.1913
755,2024-10-31 20:35:00,72213.3,72226.8,72140.4,72140.4,146.312,10561402.9677
756,2024-10-31 20:36:00,72140.5,72185.3,72131.2,72181.0,94.359,6808935.7169
757,2024-10-31 20:37:00,72182.0,72240.4,72182.0,72240.4,111.113,8024908.2933
758,2024-10-31 20:38:00,72240.4,72253.3,72184.1,72189.9,108.45,7833187.7027
759,2024-10-31 20:39:00,72189.9,72214.3,72150.0,72166.6,55.749,4023584.969
760,2024-10-31 20:40:00,72166.5,72166.6,72151.8,72163.0,55.607,4012583.8176
761,2024-10-31 20:41:00,72163.0,72185.4,72150.0,72180.0,97.703,7051021.0627
762,2024-10-31 20:42:00,72180.0,72205.3,72180.0,72205.3,94.985,6857507.0599
